market,timeframe,ret_col,n_symbols,n_period_returns,mean,std,min,p01,p05,p10,p25,p50,p75,p90,p95,p99,max,positive_ratio,negative_ratio,gt_10_ratio,gt_20_ratio,gt_50_ratio,gt_100_ratio,lt_m10_ratio,lt_m20_ratio,lt_m50_ratio,iqr,p95_p05_spread
th,W,close,927,250240,0.047160084942666554,6.534686068920563,-93.33329997970354,-15.566038304675375,-8.058677739134346,-5.426339248052799,-2.3437509839962374,0.0,1.81817720088282,5.3691187305540575,8.771930729402978,20.967738878082105,342.7710874953833,0.3958160166240409,0.4637707800511509,0.040181425831202044,0.0109375,0.0012308184143222506,0.00021978900255754474,0.03099824168797954,0.004839354219948849,0.00021978900255754474,4.1619281848790575,16.830608468537324
th,W,high,927,250240,4.122837418759742,7.07926921365194,-56.23884418795087,-2.173913119470957,-1.1501895983423426e-05,0.0,0.675671833470495,2.1367640374014147,5.084729161401962,10.000023369366318,15.000039587034168,30.973458808101327,394.1321861731348,0.8415720907928389,0.07022458439897698,0.10073529411764706,0.029028132992327364,0.0031649616368286445,0.0005394820971867007,0.0004755434782608696,7.992327365728901e-05,3.99616368286445e-06,4.4090573279314675,15.000051088930151
th,W,low,927,250240,-3.7635334849211604,4.888296695675508,-93.33329997970354,-23.99999923926003,-12.307690191550991,-8.88888726999724,-5.0000031789144,-2.459027727775525,-0.884963827457575,0.0,3.3344290606418466e-06,1.6528998025583015,157.53013140526426,0.05827205882352941,0.875059942455243,0.0004995204603580563,0.00011988491048593351,7.9923273657289e-06,3.99616368286445e-06,0.07773337595907928,0.015860773657289003,0.0007153132992327365,4.115039351456825,12.307693525980051
th,M,close,926,57519,0.2001205261600474,14.327516428662594,-93.25622823606308,-28.5714278111653,-16.763719629304493,-12.049910582501049,-5.8367462408582,-0.7812492724042,3.90822440525452,12.295958964143942,20.588233075438193,48.71796475736837,707.6928207657812,0.4130113527703889,0.5275474191136842,0.1253151132669205,0.05210452198404006,0.009266503242406857,0.0017037848363149568,0.13656357029851005,0.032093742937116435,0.0010779046923625236,9.74497064611272,37.351952704742686
th,M,high,926,57519,9.726111644316202,15.800476582012008,-93.17915660284092,-0.8651336691494292,0.0,0.505050107320348,1.89873231486852,5.18516827334869,11.86441619722955,23.21428476395655,33.3333334529381,67.21311218127236,707.6928207657812,0.9280933256836871,0.028060293120534083,0.2968062727098872,0.1264277890783915,0.021645021645021644,0.0036857386254976615,0.0003303256315304508,8.692779777117127e-05,1.7385559554234253e-05,9.96568388236103,33.3333334529381
th,M,low,926,57519,-8.025976001862016,8.162769063511712,-93.7957302196179,-37.86407733280433,-24.13792926264426,-18.18178238073589,-11.111110649809447,-5.70175020089396,-2.409634073588755,-0.7633580839735681,0.0,0.6711517925300513,49.99962987397095,0.023609589874650116,0.9460004520245484,0.00024339783375927954,1.7385559554234253e-05,0.0,0.0,0.2883047340878666,0.08007788730680297,0.0031467862793164,8.701476576220692,24.13792926264426
th,Y,close,900,4710,4.968898812026489,122.05386958519617,-98.69047613810248,-71.64734252642322,-51.82290990869685,-42.459879800612065,-25.91946568685012,-6.756840550798829,14.052612541290733,50.704079686489365,89.79169413923698,233.2483511917048,6687.564951306709,0.3980891719745223,0.5949044585987261,0.28365180467091294,0.2099787685774947,0.10276008492569003,0.04331210191082802,0.45498938428874736,0.3235668789808917,0.05711252653927813,39.97207822814085,141.61460404793382
th,Y,high,900,4710,43.55697086724262,148.39745637396797,-22.32019658068731,-2.7683852041882054e-06,0.8276748822316371,2.2896479540195664,7.080186023631395,18.18182908991605,41.66757506657097,96.04894099831373,153.17327574740548,385.033165774292,7672.020936610736,0.9751592356687898,0.011252653927813163,0.6692144373673036,0.47664543524416136,0.20552016985138005,0.09426751592356689,0.0004246284501061571,0.00021231422505307856,0.0,34.58738904293958,152.34560086517385
th,Y,low,900,4710,-27.502306180317063,19.732673045499904,-98.80952373772116,-78.7561307909299,-62.207819949754025,-54.16892033285392,-41.51616306572272,-25.679290163687917,-10.000002450275751,-3.2672509209612826,-1.603038236085886,2.0842388173125043e-06,18.51849764368867,0.011040339702760084,0.9817409766454352,0.00021231422505307856,0.0,0.0,0.0,0.7501061571125266,0.5883227176220807,0.14140127388535031,31.51616061544697,60.60478171366814
