market,timeframe,ret_col,n_symbols,n_period_returns,mean,std,min,p01,p05,p10,p25,p50,p75,p90,p95,p99,max,positive_ratio,negative_ratio,gt_10_ratio,gt_20_ratio,gt_50_ratio,gt_100_ratio,lt_m10_ratio,lt_m20_ratio,lt_m50_ratio,iqr,p95_p05_spread
fr,W,close,686,196979,31.69035112838802,5300.309420770538,-99.89999999525024,-24.364983065425207,-10.576923372899023,-6.569341062431588,-2.37287905462104,0.0,1.94174786930868,6.227102021692732,10.447766309963848,29.03225899486956,1540291.336142717,0.39076754374831835,0.42635001700688907,0.05332548139649404,0.018078069235806862,0.0038938160920707282,0.0011625604759898263,0.05487894648668132,0.015179283070784194,0.0010661034932657797,4.31462692392972,21.02468968286287
fr,W,high,686,196979,57.747491853188265,8884.880268606039,-95.13443985384424,-3.12499708961688,-0.29673563213186,0.0,0.0,1.68538892409109,4.852351996587185,10.455991606665343,16.949152268407268,45.99999567866333,2436937.099796384,0.718239000096457,0.06721528690875678,0.10621944471238051,0.03840003249077313,0.008498367846318643,0.0024875748176201523,0.00267541209976698,0.0008071926449012331,8.122693282024987e-05,4.852351996587185,17.245887900539127
fr,W,low,686,196979,10.05062135856227,3845.272410017735,-99.99597199990107,-30.78742600063744,-15.217391304347819,-10.317460090087202,-5.3497980675240555,-2.0470294786045997,0.0,0.0,0.328947385063589,3.846158297104404,1443729.453478247,0.06990085237512628,0.7357230973860158,0.00366028866021251,0.001421471324354373,0.00028429426487087457,0.00014214713243543728,0.10556962924981851,0.027586697059077365,0.0018986795546733408,5.3497980675240555,15.546338689411408
fr,M,close,684,45275,98.38232800556615,8645.051134635956,-99.71020954079358,-46.67252234760675,-22.669735200000012,-14.697038088191714,-6.06060606060605,0.0,4.894270091700375,13.56983360991481,22.61441890493465,63.84724721252379,1229900.0,0.42127001656543345,0.47253451131971286,0.14087244616234124,0.06060739922694644,0.01477636664826063,0.005124240750966317,0.16128106018774158,0.06131419105466593,0.007796797349530646,10.954876152306426,45.28415410493466
fr,M,high,684,45275,243.74532299345196,18284.46337015001,-95.13443985384424,-1.2271080176886997,0.0,0.0,1.001388323214155,5.00000317891438,11.764706226093685,24.4735471019099,39.549840208261955,113.30794951351439,2499900.0,0.8204527885146328,0.02928768636112645,0.29577029265599114,0.131507454445058,0.034610712313638874,0.012192159028161237,0.0012810601877415793,0.0003313086692435119,8.83489784649365e-05,10.76331790287953,39.549840208261955
fr,M,low,684,45275,3.8336649744988534,2104.3951869617845,-99.99798599995053,-54.69198250093637,-30.865967749463177,-21.739114452311014,-12.157837590608995,-5.54926657937252,-1.28205010641722,0.0,0.0,1.7712698445683988,435566.6666666667,0.03816675869685257,0.8291330756488128,0.001590281612368857,0.000706791827719492,0.00019878520154610713,0.000176697956929873,0.310281612368857,0.11542794036443954,0.01349530646051905,10.875787484191775,30.865967749463177
fr,Y,close,672,3719,39.413187983114256,1540.8308644984409,-99.9991480611028,-97.22512735312591,-70.94014377974251,-50.99012483007526,-25.278640789917525,-1.7781943817182602,19.631977131924316,56.01565226999111,94.00819930539252,312.5002119332032,91785.24590163935,0.4525410056466792,0.5208389351976338,0.33234740521645606,0.24764721699381553,0.11481581070180157,0.047593439096531326,0.40682979295509547,0.3008873353051896,0.10379134175853724,44.91061792184184,164.94834308513504
fr,Y,high,672,3719,458.49838589384467,15687.503700869152,-95.13443985384424,0.0,0.0,1.665974817826584,8.15772681572516,20.75098302205311,48.37009487812011,112.70470674016045,195.67028853836413,705.6112819606811,879700.0,0.9333154073675719,0.007797795106211347,0.7052971228824952,0.5143855875235278,0.23877386394191988,0.11266469481043291,0.0008066684592632429,0.0005377789728421619,0.0005377789728421619,40.21236806239495,195.67028853836413
fr,Y,low,672,3719,-29.33768112316336,25.148784905539237,-99.9999999398806,-98.60818604915862,-79.89439815013236,-65.5845370979784,-45.12092064138269,-23.87388159573391,-8.223441546946425,-0.9034053896718931,0.0,0.5840890506371247,22.44898118063194,0.021242269427265394,0.917182038182307,0.0005377789728421619,0.00026888948642108095,0.0,0.0,0.7192793761763915,0.5555256789459532,0.20408712019360042,36.897479094436264,79.89439815013236
